2026-02-13 09:44:52.577 [virtual-620] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 09:44:52.616 [tomcat-handler-228] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:44:52.616 [virtual-655] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:44:52.616 [virtual-657] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:44:52.622 [virtual-655] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:44:52.622 [virtual-657] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:45:07.467 [tomcat-handler-230] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-13 09:45:07.980 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-13 09:45:07.985 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-13 09:45:07.991 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-13 09:50:31.836 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 18560 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 09:50:31.837 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 09:50:31.838 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 09:50:32.669 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 09:50:32.679 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 09:50:32.679 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 09:50:32.696 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 09:50:32.696 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 806 ms
2026-02-13 09:50:32.732 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 09:50:32.743 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 09:50:32.859 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@2fd64b11
2026-02-13 09:50:32.860 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 09:50:32.860 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 09:50:32.929 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:50:32.948 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-13 09:50:32.952 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:50:32.954 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:50:32.955 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 09:50:33.037 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 09:50:33.104 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 09:50:33.303 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:50:33.305 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-13 09:50:33.305 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:50:33.305 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:50:33.446 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 54048 (http) with context path '/'
2026-02-13 09:50:33.461 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 1.996 seconds (process running for 2.363)
2026-02-13 09:50:33.661 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 09:50:33.661 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 09:50:33.661 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 09:50:33.855 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:50:33.856 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:50:33.856 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:50:33.865 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:50:33.865 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:50:52.455 [tomcat-handler-60] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:50:52.455 [virtual-176] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:50:52.455 [virtual-178] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:50:52.460 [virtual-178] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:50:52.460 [virtual-176] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:51:06.090 [tomcat-handler-73] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:51:06.091 [virtual-231] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:51:06.091 [virtual-229] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:51:06.095 [virtual-231] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:51:06.095 [virtual-229] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:53:42.857 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 8836 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 09:53:42.857 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 09:53:42.859 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 09:53:43.673 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 09:53:43.682 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 09:53:43.682 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 09:53:43.701 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 09:53:43.701 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 793 ms
2026-02-13 09:53:43.744 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 09:53:43.759 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 09:53:43.874 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@39c96e48
2026-02-13 09:53:43.874 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 09:53:43.874 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 09:53:43.945 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:53:43.965 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.011s)
2026-02-13 09:53:43.969 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:53:43.970 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:53:43.972 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 09:53:44.062 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 09:53:44.145 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 09:53:44.405 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:53:44.406 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 09:53:44.408 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:53:44.408 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:53:44.557 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 50932 (http) with context path '/'
2026-02-13 09:53:44.574 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.087 seconds (process running for 2.455)
2026-02-13 09:53:44.785 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 09:53:44.785 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 09:53:44.787 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2026-02-13 09:53:44.995 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:53:44.996 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:53:44.996 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:53:45.002 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:53:45.004 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:54:01.685 [tomcat-handler-89] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:54:01.686 [virtual-204] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:54:01.686 [virtual-206] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:54:01.690 [virtual-204] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:54:01.690 [virtual-206] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:54:03.763 [tomcat-handler-91] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 09:54:03.763 [virtual-247] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 09:54:03.765 [virtual-247] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:54:03.813 [virtual-248] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 09:54:03.825 [virtual-248] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 09:56:37.015 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 29792 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 09:56:37.016 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 09:56:37.016 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 09:56:37.823 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 09:56:37.830 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 09:56:37.830 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 09:56:37.851 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 09:56:37.851 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 790 ms
2026-02-13 09:56:37.888 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 09:56:37.904 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 09:56:38.020 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@1a565afb
2026-02-13 09:56:38.021 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 09:56:38.021 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 09:56:38.094 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:56:38.114 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-13 09:56:38.119 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:56:38.121 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:56:38.123 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 09:56:38.209 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 09:56:38.278 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 09:56:38.512 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 09:56:38.514 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 09:56:38.514 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 09:56:38.514 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 09:56:38.662 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 49173 (http) with context path '/'
2026-02-13 09:56:38.680 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.033 seconds (process running for 2.405)
2026-02-13 09:56:38.909 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 09:56:38.910 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 09:56:38.910 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 09:56:39.074 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 09:56:39.076 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 09:56:39.081 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:49.045 [tomcat-handler-32] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 09:56:49.047 [virtual-121] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:56:49.047 [virtual-123] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 09:56:49.051 [virtual-123] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:49.051 [virtual-121] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:49.080 [virtual-122] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 09:56:49.098 [virtual-122] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 09:56:53.658 [tomcat-handler-67] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 09:56:53.658 [virtual-206] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 09:56:53.659 [virtual-206] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:53.686 [virtual-207] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 09:56:53.696 [virtual-207] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 09:56:54.843 [tomcat-handler-69] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-13 09:56:54.843 [virtual-221] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 09:56:54.843 [virtual-223] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-13 09:56:54.846 [virtual-221] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:54.846 [virtual-223] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 09:56:54.863 [virtual-224] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00028-2855857706.jpeg -> D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg
2026-02-13 10:00:37.752 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 32700 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 10:00:37.753 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 10:00:37.753 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 10:00:38.564 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 10:00:38.569 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 10:00:38.569 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 10:00:38.587 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 10:00:38.587 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 795 ms
2026-02-13 10:00:38.625 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 10:00:38.641 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 10:00:38.755 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@61514735
2026-02-13 10:00:38.757 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 10:00:38.757 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 10:00:38.824 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:00:38.844 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.009s)
2026-02-13 10:00:38.848 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:00:38.849 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:00:38.852 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 10:00:38.945 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 10:00:39.026 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 10:00:39.286 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:00:39.288 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 10:00:39.288 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:00:39.288 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:00:39.436 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 58135 (http) with context path '/'
2026-02-13 10:00:39.454 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.078 seconds (process running for 2.454)
2026-02-13 10:00:39.681 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 10:00:39.681 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 10:00:39.681 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 10:00:39.871 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-13 10:00:39.871 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:00:39.872 [virtual-82] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-13 10:00:39.879 [virtual-82] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:00:39.879 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:07:45.994 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 29892 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 10:07:45.995 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 10:07:45.997 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 10:07:46.902 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 10:07:46.909 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 10:07:46.909 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 10:07:46.926 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 10:07:46.926 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 794 ms
2026-02-13 10:07:46.958 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 10:07:46.969 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 10:07:47.086 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@36920bd6
2026-02-13 10:07:47.088 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 10:07:47.088 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 10:07:47.160 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:07:47.179 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-13 10:07:47.184 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:07:47.185 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:07:47.188 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 10:07:47.268 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 10:07:47.333 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 10:07:47.560 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:07:47.561 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 10:07:47.563 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:07:47.563 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:07:47.696 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 58314 (http) with context path '/'
